  -20.00    -1.52   103.52    -1.54   103.28
  -19.00    -1.38   100.61    -1.41   100.24
  -18.00    -1.23    97.99    -1.26    97.91
  -17.00    -1.08    95.06    -1.11    94.95
  -16.00    -0.93    92.01    -0.96    91.54
  -15.00    -0.79    88.63    -0.82    88.49
  -14.00    -0.64    84.64    -0.68    84.59
  -13.00    -0.51    80.76    -0.54    80.43
  -12.00    -0.38    76.52    -0.41    76.25
  -11.00    -0.27    72.03    -0.29    71.69
  -10.00    -0.16    67.10    -0.18    66.66
   -9.00    -0.08    62.04    -0.11    61.71
   -8.00    -0.03    56.48    -0.05    55.93
   -7.00     0.00    50.68    -0.02    50.45
   -6.00    -0.00    44.38    -0.03    44.04
   -5.00    -0.02    37.53    -0.04    37.41
   -4.00    -0.04    30.61    -0.07    30.32
   -3.00    -0.06    23.69    -0.08    23.20
   -2.00    -0.08    15.72    -0.11    15.54
   -1.00    -0.10     7.86    -0.12     7.63
    0.00    -0.12    -0.25    -0.14    -0.71
    1.00    -0.14    -8.62    -0.17    -8.89
    2.00    -0.19   -17.20    -0.22   -17.49
    3.00    -0.25   -26.00    -0.29   -26.10
    4.00    -0.32   -35.32    -0.35   -35.53
    5.00    -0.39   -44.62    -0.42   -44.76
    6.00    -0.44   -54.14    -0.48   -54.49
    7.00    -0.49   -64.28    -0.52   -64.61
    8.00    -0.52   -74.66    -0.55   -74.84
    9.00    -0.54   -85.14    -0.57   -85.14
   10.00    -0.52   -95.89    -0.55   -96.19
   11.00    -0.50  -106.95    -0.52  -107.19
   12.00    -0.45  -118.29    -0.48  -118.74
   13.00    -0.32  -131.15    -0.36  -131.31
   14.00    -0.24  -142.79    -0.26  -143.05
   15.00    -0.17  -154.14    -0.19  -154.40
   16.00    -0.14  -165.01    -0.17  -165.29
   17.00    -0.08  -176.55    -0.11  -176.66
   18.00    -0.08   172.73    -0.10   172.33
   19.00    -0.04   161.13    -0.06   160.74
   20.00    -0.03   148.91    -0.06   148.55
   21.00    -0.04   136.42    -0.06   136.05
   22.00    -0.06   123.43    -0.09   123.33
   23.00    -0.10   110.60    -0.13   110.04
   24.00    -0.16    97.32    -0.19    96.94
   25.00    -0.24    83.76    -0.26    83.45
   26.00    -0.31    69.03    -0.35    69.11
   27.00    -0.41    55.16    -0.44    54.81
   28.00    -0.50    40.61    -0.53    40.10
   29.00    -0.60    25.64    -0.63    25.30
   30.00    -0.68    10.10    -0.70     9.94
   31.00    -0.76    -5.29    -0.79    -5.37
   32.00    -0.82   -20.95    -0.85   -21.05
   33.00    -0.89   -35.93    -0.91   -36.38
   34.00    -0.94   -52.00    -0.97   -52.44
   35.00    -1.00   -67.88    -1.03   -68.38
   36.00    -1.04   -83.85    -1.07   -84.25
   37.00    -1.06   -99.60    -1.09   -99.78
   38.00    -1.08  -115.92    -1.11  -116.36
   39.00    -1.10  -131.88    -1.12  -132.23
   40.00    -1.11  -147.56    -1.14  -148.00
   41.00    -1.14  -163.55    -1.16  -164.02
   42.00    -1.19  -179.41    -1.21  -179.80
   43.00    -1.25   164.51    -1.28   164.07
   44.00    -1.34   149.05    -1.37   148.64
   45.00    -1.45   133.73    -1.48   133.41
   46.00    -1.59   117.66    -1.62   117.26
   47.00    -1.77   102.18    -1.80   101.95
   48.00    -1.95    86.57    -1.98    86.18
   49.00    -2.14    71.29    -2.18    70.81
   50.00    -2.36    54.49    -2.39    54.24
   51.00    -2.57    38.52    -2.59    37.88
   52.00    -2.78    22.97    -2.80    22.71
   53.00    -2.99     8.34    -3.01     8.08
   54.00    -3.23    -7.20    -3.26    -7.57
   55.00    -3.51   -22.69    -3.54   -22.82
   56.00    -3.82   -38.30    -3.85   -38.51
   57.00    -4.15   -53.42    -4.17   -53.71
   58.00    -4.48   -68.77    -4.51   -69.31
   59.00    -4.83   -83.75    -4.85   -84.25
   60.00    -5.17   -99.32    -5.20   -99.84
   61.00    -5.53  -114.03    -5.56  -114.92
   62.00    -5.93  -129.68    -5.94  -130.58
   63.00    -6.32  -146.47    -6.35  -147.08
   64.00    -6.72  -161.19    -6.75  -161.84
   65.00    -7.11  -177.07    -7.15  -177.81
   66.00    -7.51   166.31    -7.54   165.68
   67.00    -7.89   149.85    -7.91   149.23
   68.00    -8.23   133.82    -8.28   133.12
   69.00    -8.63   117.48    -8.65   116.75
   70.00    -9.01   100.86    -9.02   100.60
   71.00    -9.36    84.94    -9.43    84.79
   72.00    -9.75    68.19    -9.80    68.71
   73.00   -10.13    52.48   -10.16    52.61
   74.00   -10.50    35.77   -10.55    35.61
   75.00   -10.88    19.19   -10.90    18.86
   76.00   -11.19     3.12   -11.23     2.49
   77.00   -11.53   -13.34   -11.57   -13.56
   78.00   -11.87   -29.89   -11.87   -30.14
   79.00   -12.15   -46.88   -12.20   -47.23
   80.00   -12.44   -63.33   -12.49   -63.82
   81.00   -12.70   -80.04   -12.76   -80.46
   82.00   -13.00   -97.46   -13.03   -97.83
   83.00   -13.27  -113.84   -13.28  -114.45
   84.00   -13.56  -130.20   -13.57  -130.67
   85.00   -13.89  -145.91   -13.93  -146.73
   86.00   -14.29  -162.51   -14.32  -162.98
   87.00   -14.72  -178.88   -14.76  -179.45
   88.00   -15.23   163.81   -15.23   163.32
   89.00   -15.68   147.28   -15.71   146.49
   90.00   -16.13   127.87   -16.17   127.45
   91.00   -16.39   110.20   -16.41   109.75
   92.00   -16.58    91.28   -16.59    91.27
   93.00   -16.61    73.95   -16.67    73.58
   94.00   -16.59    55.79   -16.58    55.37
   95.00   -16.48    39.33   -16.58    38.98
   96.00   -16.52    23.64   -16.49    23.23
   97.00   -16.55     8.69   -16.56     8.14
   98.00   -16.61    -6.18   -16.71    -6.77
   99.00   -16.84   -21.55   -16.86   -21.51
  100.00   -17.09   -37.14   -17.12   -37.69
  101.00   -17.33   -52.92   -17.36   -52.96
  102.00   -17.47   -68.94   -17.51   -69.38
  103.00   -17.63   -84.40   -17.64   -84.64
  104.00   -17.74   -99.72   -17.75  -100.01
  105.00   -17.88  -114.89   -17.89  -115.31
  106.00   -18.14  -130.17   -18.16  -130.09
  107.00   -18.37  -144.90   -18.36  -145.21
  108.00   -18.61  -160.60   -18.62  -160.80
  109.00   -18.78  -175.04   -18.84  -176.18
  110.00   -18.92   168.60   -18.97   168.21
  111.00   -19.11   153.72   -19.07   153.36
  112.00   -19.11   139.47   -19.16   138.73
  113.00   -19.28   126.44   -19.30   125.30
  114.00   -19.49   113.06   -19.51   113.12
  115.00   -19.88   100.83   -19.97   100.01
  116.00   -20.47    87.36   -20.55    86.78
  117.00   -21.08    72.27   -21.05    72.17
  118.00   -21.58    56.50   -21.71    56.43
  119.00   -21.89    40.48   -21.93    39.82
  120.00   -22.06    25.61   -21.95    25.14
  121.00   -22.06    12.54   -22.01    12.80
  122.00   -22.24     1.42   -22.32     1.01
  123.00   -22.72    -8.04   -22.77    -8.86
  124.00   -23.67   -17.91   -23.62   -18.11
  125.00   -24.88   -26.69   -24.80   -27.11
  126.00   -26.51   -36.07   -26.59   -37.48
  127.00   -28.66   -47.77   -28.65   -48.85
  128.00   -31.13   -66.75   -31.23   -67.25
  129.00   -33.20   -95.14   -33.14   -92.61
  130.00   -33.51  -126.22   -33.75  -124.72
  131.00   -32.71  -150.02   -32.93  -146.79
  132.00   -32.42  -164.67   -32.28  -163.50
  133.00   -32.22  -178.97   -32.38  -179.93
  134.00   -32.73   165.44   -33.34   164.09
  135.00   -33.76   145.36   -33.65   144.90
  136.00   -34.19   123.05   -34.32   122.15
  137.00   -34.13    96.60   -34.29    93.66
  138.00   -33.90    72.77   -33.86    70.42
  139.00   -32.97    50.01   -33.04    49.89
  140.00   -31.95    28.75   -31.94    28.43
  141.00   -31.28    11.76   -31.04     9.79
  142.00   -30.05    -5.47   -30.08    -5.31
  143.00   -29.20   -18.25   -29.07   -18.63
  144.00   -28.53   -28.65   -28.39   -29.13
  145.00   -28.08   -39.11   -28.24   -38.37
  146.00   -27.94   -47.62   -28.15   -47.60
  147.00   -28.12   -54.79   -28.36   -54.78
  148.00   -28.45   -62.52   -28.52   -62.34
  149.00   -29.18   -73.32   -29.22   -72.29
  150.00   -29.85   -85.10   -29.90   -84.20
  151.00   -30.14   -99.59   -30.31   -98.25
  152.00   -29.95  -114.43   -30.24  -113.80
  153.00   -29.26  -130.76   -29.56  -130.25
  154.00   -28.45  -144.19   -28.44  -144.15
  155.00   -27.58  -153.48   -27.44  -154.21
  156.00   -26.63  -162.00   -26.74  -162.66
  157.00   -26.04  -169.03   -26.06  -170.10
  158.00   -25.62  -174.38   -25.66  -175.44
  159.00   -25.51  -179.85   -25.52   179.19
  160.00   -25.77   175.64   -25.74   174.12
  161.00   -26.20   170.62   -26.18   168.67
  162.00   -27.01   164.98   -27.00   162.98
  163.00   -27.85   159.46   -27.90   158.06
  164.00   -29.37   151.13   -29.35   151.69
  165.00   -30.71   145.06   -30.58   143.93
  166.00   -32.48   136.61   -32.43   136.43
  167.00   -34.24   127.49   -33.88   126.93
  168.00   -35.71   117.33   -35.39   117.38
  169.00   -37.23   108.38   -36.67   109.57
  170.00   -38.19   105.21   -37.66   100.22
  171.00   -38.85    99.55   -38.96    97.47
  172.00   -39.48   104.34   -39.50   101.21
  173.00   -39.47   112.10   -39.67   109.86
  174.00   -39.64   124.85   -40.00   118.43
  175.00   -38.85   142.86   -39.18   134.16
  176.00   -37.87   154.40   -38.65   154.33
  177.00   -37.40   173.14   -37.82   169.61
  178.00   -36.02  -174.30   -36.04  -170.18
  179.00   -34.56  -155.48   -34.84  -155.39
  180.00   -33.28  -141.94   -33.43  -141.87
