  -89.00   -31.73   -65.11   -31.81   -63.80
  -88.00   -31.06   -51.18   -30.92   -51.41
  -87.00   -30.61   -39.47   -30.49   -40.46
  -86.00   -30.47   -29.28   -30.46   -29.44
  -85.00   -30.75   -18.87   -30.80   -19.25
  -84.00   -31.55    -6.00   -31.53    -6.75
  -83.00   -32.35    14.49   -32.34    14.70
  -82.00   -32.09    40.48   -32.23    39.62
  -81.00   -30.96    63.58   -30.84    63.51
  -80.00   -29.35    80.45   -29.44    80.51
  -79.00   -28.10    93.12   -28.25    93.51
  -78.00   -27.39   103.70   -27.45   102.83
  -77.00   -27.16   114.37   -27.10   114.16
  -76.00   -26.98   126.39   -27.09   125.72
  -75.00   -26.99   139.07   -27.01   139.55
  -74.00   -26.86   154.03   -26.96   153.36
  -73.00   -26.63   167.62   -26.64   168.22
  -72.00   -26.17  -177.84   -26.24  -178.36
  -71.00   -25.70  -166.44   -25.64  -165.55
  -70.00   -25.22  -153.99   -25.18  -153.65
  -69.00   -24.84  -142.36   -24.84  -142.61
  -68.00   -24.58  -131.21   -24.60  -131.37
  -67.00   -24.42  -120.28   -24.45  -119.70
  -66.00   -24.21  -107.54   -24.23  -107.52
  -65.00   -24.01   -94.56   -24.01   -94.47
  -64.00   -23.59   -81.34   -23.58   -81.04
  -63.00   -23.11   -69.02   -23.10   -68.64
  -62.00   -22.57   -57.43   -22.56   -57.56
  -61.00   -22.14   -46.42   -22.09   -47.09
  -60.00   -21.72   -37.33   -21.73   -38.18
  -59.00   -21.49   -28.71   -21.44   -28.95
  -58.00   -21.29   -19.13   -21.26   -19.88
  -57.00   -21.10    -8.93   -21.16    -9.05
  -56.00   -21.00     0.37   -21.01     1.01
  -55.00   -20.83     9.77   -20.84    12.10
  -54.00   -20.51    20.01   -20.55    22.14
  -53.00   -20.21    29.51   -20.25    31.31
  -52.00   -19.88    38.32   -19.92    39.53
  -51.00   -19.58    46.76   -19.65    47.08
  -50.00   -19.32    55.27   -19.33    55.93
  -49.00   -19.10    63.04   -19.10    63.57
  -48.00   -18.94    70.01   -18.91    70.73
  -47.00   -18.80    77.58   -18.78    77.90
  -46.00   -18.64    85.19   -18.66    85.27
  -45.00   -18.51    93.12   -18.53    93.20
  -44.00   -18.40   101.22   -18.42   101.22
  -43.00   -18.31   109.54   -18.32   109.90
  -42.00   -18.24   118.00   -18.22   118.31
  -41.00   -18.16   126.68   -18.12   127.10
  -40.00   -18.09   135.37   -18.05   135.77
  -39.00   -18.03   144.30   -17.99   144.76
  -38.00   -17.96   153.91   -17.96   153.78
  -37.00   -18.00   163.49   -17.96   163.15
  -36.00   -17.99   172.87   -17.98   172.51
  -35.00   -18.00  -177.51   -18.03  -177.46
  -34.00   -18.02  -166.60   -18.05  -166.99
  -33.00   -17.97  -154.98   -17.97  -155.38
  -32.00   -17.88  -143.88   -17.87  -143.91
  -31.00   -17.65  -131.25   -17.66  -131.15
  -30.00   -17.25  -118.22   -17.27  -118.24
  -29.00   -16.70  -105.13   -16.72  -105.16
  -28.00   -16.00   -93.31   -16.00   -93.37
  -27.00   -15.13   -81.92   -15.16   -81.81
  -26.00   -14.14   -70.96   -14.18   -71.05
  -25.00   -13.13   -61.49   -13.15   -61.65
  -24.00   -12.12   -53.14   -12.16   -53.46
  -23.00   -11.13   -45.83   -11.16   -46.04
  -22.00   -10.15   -38.88   -10.17   -39.03
  -21.00    -9.22   -32.50    -9.25   -32.74
  -20.00    -8.35   -27.09    -8.38   -27.05
  -19.00    -7.52   -22.49    -7.54   -22.65
  -18.00    -6.72   -17.64    -6.75   -17.66
  -17.00    -5.97   -13.41    -6.00   -13.40
  -16.00    -5.29    -9.87    -5.31    -9.83
  -15.00    -4.64    -6.51    -4.66    -6.07
  -14.00    -4.01    -3.32    -4.04    -3.53
  -13.00    -3.45    -1.31    -3.46    -1.26
  -12.00    -2.93     1.04    -2.94     0.65
  -11.00    -2.44     2.43    -2.45     2.31
  -10.00    -1.99     3.69    -2.01     3.61
   -9.00    -1.60     5.07    -1.61     5.03
   -8.00    -1.24     5.49    -1.26     5.71
   -7.00    -0.93     6.01    -0.95     6.15
   -6.00    -0.66     6.25    -0.68     6.54
   -5.00    -0.43     6.09    -0.45     6.21
   -4.00    -0.25     5.69    -0.27     5.68
   -3.00    -0.12     5.17    -0.13     4.97
   -2.00    -0.03     4.15    -0.04     4.11
   -1.00     0.00     3.23    -0.00     2.95
    0.00    -0.01     1.91    -0.01     1.79
    1.00    -0.07     0.32    -0.07     0.11
    2.00    -0.17    -1.51    -0.17    -1.75
    3.00    -0.31    -3.71    -0.31    -3.85
    4.00    -0.48    -6.16    -0.48    -6.33
    5.00    -0.70    -8.83    -0.70    -8.90
    6.00    -0.96   -11.45    -0.96   -11.67
    7.00    -1.27   -14.64    -1.27   -15.07
    8.00    -1.62   -17.97    -1.62   -18.28
    9.00    -2.03   -21.36    -2.03   -21.40
   10.00    -2.50   -24.96    -2.51   -25.19
   11.00    -3.03   -29.00    -3.03   -29.25
   12.00    -3.61   -33.45    -3.61   -33.58
   13.00    -4.19   -39.00    -4.20   -39.03
   14.00    -4.88   -43.76    -4.89   -43.94
   15.00    -5.65   -48.47    -5.64   -48.59
   16.00    -6.48   -53.07    -6.47   -53.51
   17.00    -7.39   -58.10    -7.38   -58.39
   18.00    -8.44   -62.20    -8.43   -62.94
   19.00    -9.56   -67.09    -9.56   -67.23
   20.00   -10.78   -72.08   -10.78   -72.33
   21.00   -12.13   -76.51   -12.13   -76.56
   22.00   -13.65   -80.58   -13.65   -80.83
   23.00   -15.30   -83.60   -15.29   -83.98
   24.00   -17.09   -85.20   -17.10   -85.78
   25.00   -19.00   -85.37   -19.03   -85.81
   26.00   -21.02   -82.64   -21.08   -82.95
   27.00   -22.81   -75.42   -22.88   -75.56
   28.00   -23.92   -65.62   -24.05   -65.52
   29.00   -24.18   -55.98   -24.29   -55.97
   30.00   -23.75   -50.23   -23.87   -50.05
   31.00   -23.16   -48.78   -23.18   -48.85
   32.00   -22.58   -50.82   -22.58   -50.50
   33.00   -22.12   -54.70   -22.10   -54.87
   34.00   -21.72   -62.11   -21.70   -62.01
   35.00   -21.44   -70.48   -21.49   -70.30
   36.00   -21.28   -80.00   -21.31   -79.68
   37.00   -21.25   -90.69   -21.32   -89.96
   38.00   -21.31  -101.25   -21.38  -101.05
   39.00   -21.52  -112.32   -21.60  -111.54
   40.00   -21.84  -123.17   -21.88  -122.92
   41.00   -22.33  -134.68   -22.35  -134.23
   42.00   -22.98  -145.69   -23.00  -145.52
   43.00   -23.95  -156.79   -23.87  -156.36
   44.00   -25.07  -166.84   -25.09  -166.60
   45.00   -26.72  -176.54   -26.64  -176.48
   46.00   -28.91   173.04   -28.92   173.20
   47.00   -31.89   163.66   -31.77   163.60
   48.00   -36.02   153.26   -35.99   155.19
   49.00   -43.66   144.43   -43.64   147.20
   50.00   -55.07   -51.86   -54.16   -57.64
   51.00   -41.47   -54.66   -41.82   -57.34
   52.00   -37.49   -70.61   -37.53   -70.98
   53.00   -35.53   -82.79   -35.39   -83.70
   54.00   -33.88   -98.15   -33.78   -98.92
   55.00   -32.37  -114.17   -32.36  -114.32
   56.00   -31.29  -129.02   -31.33  -128.87
   57.00   -30.03  -143.19   -30.02  -142.61
   58.00   -29.01  -155.79   -29.00  -156.38
   59.00   -28.21  -168.60   -28.28  -168.42
   60.00   -27.69   178.69   -27.75   178.42
   61.00   -27.20   166.23   -27.32   166.56
   62.00   -27.01   151.84   -26.96   151.97
   63.00   -26.78   137.38   -26.82   137.48
   64.00   -26.69   123.26   -26.74   123.09
   65.00   -26.65   108.43   -26.71   108.28
   66.00   -26.79    92.97   -26.84    92.04
   67.00   -27.01    76.39   -27.06    75.04
   68.00   -27.19    59.34   -27.24    58.00
   69.00   -27.30    40.75   -27.26    40.47
   70.00   -27.22    22.64   -27.15    22.47
   71.00   -27.00     5.93   -26.96     6.62
   72.00   -26.69    -9.24   -26.67    -8.20
   73.00   -26.44   -22.81   -26.44   -22.07
   74.00   -26.21   -36.50   -26.26   -36.42
   75.00   -26.03   -49.65   -26.10   -49.09
   76.00   -25.97   -62.03   -26.10   -61.99
   77.00   -25.96   -74.88   -26.02   -75.07
   78.00   -26.12   -88.70   -26.19   -88.70
   79.00   -26.14  -104.01   -26.29  -103.55
   80.00   -26.24  -117.77   -26.31  -117.97
   81.00   -26.20  -132.05   -26.26  -131.36
   82.00   -26.30  -146.71   -26.31  -145.98
   83.00   -26.40  -159.94   -26.50  -160.08
   84.00   -26.83  -172.81   -26.85  -173.39
   85.00   -27.49   174.27   -27.45   173.60
   86.00   -28.30   159.61   -28.27   159.57
   87.00   -29.48   143.55   -29.38   143.67
   88.00   -30.70   124.82   -30.72   125.05
   89.00   -31.69   101.53   -31.68   102.32
   90.00   -31.67    76.20   -31.78    76.52
   91.00   -31.16    53.90   -31.28    54.73
   92.00   -30.34    36.87   -30.53    35.75
   93.00   -29.91    20.97   -29.91    20.47
   94.00   -29.59     5.83   -29.52     5.51
   95.00   -29.43    -8.89   -29.44    -9.21
   96.00   -29.49   -25.08   -29.46   -26.27
   97.00   -29.45   -43.12   -29.37   -42.09
   98.00   -29.25   -59.84   -29.31   -59.68
   99.00   -29.00   -76.43   -29.08   -76.89
  100.00   -28.70   -92.73   -28.79   -92.59
  101.00   -28.58  -106.93   -28.60  -107.69
  102.00   -28.34  -120.96   -28.41  -121.36
  103.00   -28.51  -133.50   -28.37  -133.53
  104.00   -28.58  -145.66   -28.53  -145.93
  105.00   -28.99  -158.03   -28.88  -157.56
  106.00   -29.57  -170.70   -29.48  -169.27
  107.00   -30.25   177.51   -30.35   178.54
  108.00   -31.27   164.43   -31.23   165.59
  109.00   -32.43   150.14   -32.54   151.34
  110.00   -33.83   131.22   -33.88   133.14
  111.00   -35.18   110.54   -35.15   110.56
  112.00   -35.80    85.88   -35.93    86.55
  113.00   -35.69    61.35   -35.86    60.64
  114.00   -34.83    40.27   -35.14    40.49
  115.00   -34.15    22.19   -34.33    22.07
  116.00   -33.56     7.62   -33.85     7.58
  117.00   -33.01    -6.20   -32.93    -5.94
  118.00   -32.44   -18.80   -32.44   -19.19
  119.00   -32.08   -29.87   -32.04   -31.13
  120.00   -31.72   -38.38   -31.73   -40.61
  121.00   -31.84   -48.27   -31.64   -49.20
  122.00   -32.02   -58.95   -31.98   -58.59
  123.00   -32.46   -70.25   -32.41   -70.02
  124.00   -33.11   -84.20   -32.93   -84.50
  125.00   -33.40   -99.64   -33.33   -98.83
  126.00   -33.74  -115.78   -33.60  -116.17
  127.00   -33.50  -130.71   -33.49  -129.28
  128.00   -33.30  -142.74   -33.33  -143.36
  129.00   -33.25  -153.28   -33.20  -153.19
  130.00   -33.56  -161.41   -33.61  -162.12
  131.00   -34.03  -167.80   -34.23  -168.66
  132.00   -35.31  -172.40   -35.28  -173.19
  133.00   -36.97  -178.49   -37.19  -176.19
  134.00   -39.48   177.90   -39.67   177.63
  135.00   -43.00   171.69   -43.38   168.70
  136.00   -50.53   161.98   -50.02   155.32
  137.00   -57.00    52.36   -56.70    55.05
  138.00   -47.60     9.51   -47.50     9.70
  139.00   -43.28    -0.14   -43.40     2.36
  140.00   -40.38    -8.24   -40.80    -7.20
  141.00   -39.10   -15.60   -38.85   -14.05
  142.00   -37.78   -22.40   -37.84   -21.69
  143.00   -36.81   -27.84   -36.94   -27.19
  144.00   -36.34   -33.75   -36.43   -33.27
  145.00   -36.09   -39.69   -36.29   -39.82
  146.00   -36.55   -45.83   -36.50   -46.49
  147.00   -37.25   -51.54   -37.34   -50.47
  148.00   -38.75   -59.75   -39.09   -59.89
  149.00   -40.87   -70.50   -41.15   -72.36
  150.00   -43.77   -89.61   -44.19   -93.08
  151.00   -45.33  -123.26   -45.39  -126.14
  152.00   -44.50  -159.95   -44.55  -161.93
  153.00   -42.10  -179.59   -41.92  -179.21
  154.00   -40.61   170.25   -40.63   169.04
  155.00   -39.62   164.43   -39.58   163.84
  156.00   -39.09   159.24   -38.97   159.93
  157.00   -39.15   157.80   -38.97   156.85
  158.00   -39.52   159.05   -39.10   156.84
  159.00   -40.10   158.51   -39.73   158.11
  160.00   -41.48   158.77   -41.08   158.68
  161.00   -42.71   160.77   -43.04   161.98
  162.00   -45.23   164.82   -45.54   164.68
  163.00   -48.19   172.71   -49.21  -179.46
  164.00   -53.28  -168.72   -55.27  -156.43
  165.00   -57.00  -113.99   -56.17  -107.20
  166.00   -54.17   -68.18   -51.90   -68.92
  167.00   -49.25   -54.14   -48.51   -53.23
  168.00   -46.12   -44.42   -45.07   -44.97
  169.00   -43.71   -44.48   -43.13   -47.19
  170.00   -42.06   -49.60   -41.34   -48.35
  171.00   -40.66   -48.55   -40.44   -53.43
  172.00   -39.19   -52.79   -38.99   -53.81
  173.00   -37.87   -53.45   -37.69   -54.76
  174.00   -36.77   -55.11   -36.83   -55.89
  175.00   -35.85   -56.57   -35.76   -57.18
  176.00   -34.99   -56.92   -34.89   -58.38
  177.00   -34.44   -57.49   -34.10   -58.27
  178.00   -33.87   -57.56   -33.53   -58.69
  179.00   -33.27   -57.02   -32.96   -57.39
  180.00   -32.68   -57.23   -32.60   -58.10
