 -110.00   -20.64    -9.36   -20.56    -8.60
 -109.00   -20.15    10.25   -20.13     9.98
 -108.00   -19.86    27.48   -19.78    26.65
 -107.00   -19.67    43.63   -19.66    42.78
 -106.00   -19.79    60.37   -19.68    59.49
 -105.00   -19.91    78.80   -19.99    78.34
 -104.00   -20.23    96.78   -20.22    95.56
 -103.00   -20.42   116.39   -20.52   115.69
 -102.00   -20.68   135.73   -20.78   135.14
 -101.00   -20.82   155.65   -20.90   155.46
 -100.00   -21.01   176.63   -20.98   175.72
  -99.00   -20.99  -162.24   -21.02  -163.00
  -98.00   -20.90  -142.01   -20.81  -142.16
  -97.00   -20.64  -120.69   -20.60  -121.08
  -96.00   -20.21  -100.99   -20.26  -100.90
  -95.00   -19.82   -82.42   -19.84   -82.98
  -94.00   -19.43   -64.21   -19.46   -64.15
  -93.00   -19.13   -46.52   -19.20   -47.07
  -92.00   -18.99   -28.49   -19.00   -29.30
  -91.00   -18.83   -11.77   -18.99   -12.10
  -90.00   -18.82     6.56   -18.93     6.46
  -89.00   -18.80    25.01   -18.90    24.94
  -88.00   -18.79    43.06   -18.71    43.46
  -87.00   -18.67    61.35   -18.61    61.07
  -86.00   -18.59    80.44   -18.56    80.77
  -85.00   -18.47   100.62   -18.40   100.42
  -84.00   -18.04   120.53   -17.96   119.51
  -83.00   -17.26   139.76   -17.26   139.24
  -82.00   -16.27   158.28   -16.28   156.94
  -81.00   -15.28   174.59   -15.23   173.71
  -80.00   -14.44  -172.03   -14.45  -172.81
  -79.00   -13.79  -158.89   -13.81  -159.62
  -78.00   -13.32  -145.17   -13.41  -146.89
  -77.00   -13.02  -131.48   -13.11  -133.05
  -76.00   -12.79  -117.71   -12.85  -118.92
  -75.00   -12.59  -103.85   -12.62  -104.30
  -74.00   -12.28   -89.25   -12.34   -89.41
  -73.00   -11.94   -73.97   -11.99   -73.71
  -72.00   -11.60   -60.03   -11.64   -59.72
  -71.00   -11.18   -46.49   -11.22   -46.31
  -70.00   -10.77   -31.75   -10.77   -32.34
  -69.00   -10.39   -18.77   -10.42   -19.57
  -68.00    -9.97    -5.80    -9.99    -6.19
  -67.00    -9.60     6.84    -9.59     6.19
  -66.00    -9.18    19.33    -9.20    19.06
  -65.00    -8.75    32.26    -8.76    31.58
  -64.00    -8.34    43.63    -8.34    42.98
  -63.00    -7.90    54.94    -7.92    54.58
  -62.00    -7.50    65.78    -7.53    65.78
  -61.00    -7.18    76.68    -7.22    76.16
  -60.00    -6.95    87.36    -6.97    87.27
  -59.00    -6.72    97.97    -6.75    97.83
  -58.00    -6.52   108.62    -6.56   108.29
  -57.00    -6.29   120.36    -6.35   119.82
  -56.00    -6.04   130.78    -6.09   130.68
  -55.00    -5.79   141.62    -5.81   141.45
  -54.00    -5.46   152.79    -5.51   152.26
  -53.00    -5.15   163.09    -5.18   162.99
  -52.00    -4.85   172.67    -4.85   172.74
  -51.00    -4.55  -178.25    -4.56  -178.22
  -50.00    -4.27  -168.78    -4.30  -169.09
  -49.00    -4.06  -159.58    -4.09  -160.19
  -48.00    -3.95  -151.52    -3.98  -152.08
  -47.00    -3.86  -142.91    -3.88  -143.23
  -46.00    -3.76  -133.44    -3.79  -133.88
  -45.00    -3.64  -124.44    -3.68  -124.79
  -44.00    -3.49  -115.99    -3.53  -116.12
  -43.00    -3.27  -106.74    -3.31  -107.49
  -42.00    -3.04   -98.88    -3.09   -99.31
  -41.00    -2.81   -90.53    -2.85   -90.95
  -40.00    -2.63   -83.55    -2.67   -83.83
  -39.00    -2.52   -76.65    -2.55   -76.84
  -38.00    -2.48   -69.47    -2.51   -69.63
  -37.00    -2.48   -62.12    -2.52   -62.30
  -36.00    -2.52   -55.32    -2.54   -55.16
  -35.00    -2.52   -47.42    -2.53   -47.48
  -34.00    -2.47   -39.90    -2.49   -39.91
  -33.00    -2.37   -32.46    -2.39   -32.32
  -32.00    -2.24   -25.26    -2.25   -25.26
  -31.00    -2.10   -19.04    -2.12   -19.23
  -30.00    -1.94   -12.32    -1.95   -12.44
  -29.00    -1.83    -6.70    -1.82    -6.68
  -28.00    -1.72    -1.24    -1.73    -1.38
  -27.00    -1.61     4.04    -1.61     3.99
  -26.00    -1.48     9.70    -1.49     9.68
  -25.00    -1.37    14.93    -1.38    14.75
  -24.00    -1.26    19.63    -1.27    19.53
  -23.00    -1.18    24.23    -1.20    23.70
  -22.00    -1.09    28.60    -1.11    28.22
  -21.00    -1.04    32.50    -1.06    32.19
  -20.00    -0.99    36.16    -1.00    36.08
  -19.00    -0.93    40.19    -0.95    39.46
  -18.00    -0.89    43.62    -0.92    43.03
  -17.00    -0.84    47.02    -0.86    46.66
  -16.00    -0.79    50.43    -0.82    49.92
  -15.00    -0.75    53.55    -0.78    52.88
  -14.00    -0.72    55.86    -0.75    55.28
  -13.00    -0.67    58.29    -0.70    58.19
  -12.00    -0.64    59.83    -0.66    59.65
  -11.00    -0.57    61.35    -0.59    61.39
  -10.00    -0.49    62.88    -0.52    62.80
   -9.00    -0.41    63.95    -0.43    63.88
   -8.00    -0.33    64.50    -0.37    64.33
   -7.00    -0.26    65.04    -0.29    64.59
   -6.00    -0.19    64.52    -0.22    64.32
   -5.00    -0.12    64.79    -0.13    64.58
   -4.00    -0.06    64.39    -0.08    64.02
   -3.00    -0.02    63.50    -0.03    63.34
   -2.00     0.00    62.48    -0.02    62.24
   -1.00    -0.01    61.08    -0.02    60.78
    0.00    -0.05    59.27    -0.06    59.02
    1.00    -0.11    56.92    -0.11    56.84
    2.00    -0.16    54.69    -0.18    54.65
    3.00    -0.24    52.01    -0.25    51.76
    4.00    -0.30    49.01    -0.32    48.71
    5.00    -0.36    45.54    -0.38    45.22
    6.00    -0.39    42.68    -0.41    42.30
    7.00    -0.43    38.88    -0.45    38.40
    8.00    -0.46    34.68    -0.49    34.12
    9.00    -0.48    30.86    -0.50    30.43
   10.00    -0.49    26.45    -0.51    26.08
   11.00    -0.48    21.75    -0.53    21.41
   12.00    -0.50    16.85    -0.52    16.49
   13.00    -0.45     8.51    -0.47     8.53
   14.00    -0.43     2.90    -0.45     2.76
   15.00    -0.47    -0.44    -0.49     0.50
   16.00    -0.44    -5.55    -0.46    -5.29
   17.00    -0.41   -11.44    -0.43   -11.17
   18.00    -0.40   -18.05    -0.43   -17.80
   19.00    -0.39   -24.34    -0.41   -24.41
   20.00    -0.39   -30.77    -0.42   -31.01
   21.00    -0.42   -37.98    -0.44   -38.04
   22.00    -0.43   -44.96    -0.47   -45.32
   23.00    -0.46   -51.98    -0.49   -52.49
   24.00    -0.49   -58.84    -0.52   -59.65
   25.00    -0.54   -66.51    -0.56   -66.98
   26.00    -0.59   -74.14    -0.62   -74.82
   27.00    -0.65   -82.18    -0.67   -82.87
   28.00    -0.71   -90.10    -0.71   -90.65
   29.00    -0.74   -98.18    -0.76   -98.39
   30.00    -0.79  -106.10    -0.81  -106.40
   31.00    -0.85  -114.76    -0.86  -114.72
   32.00    -0.91  -122.99    -0.92  -123.32
   33.00    -0.96  -131.26    -0.99  -131.46
   34.00    -1.03  -139.89    -1.06  -140.19
   35.00    -1.12  -148.58    -1.13  -148.65
   36.00    -1.22  -157.77    -1.23  -157.89
   37.00    -1.33  -166.72    -1.34  -166.78
   38.00    -1.43  -176.07    -1.45  -176.58
   39.00    -1.55   173.82    -1.57   173.61
   40.00    -1.67   164.12    -1.69   163.59
   41.00    -1.81   153.41    -1.83   153.14
   42.00    -1.97   142.39    -1.99   142.11
   43.00    -2.12   131.04    -2.15   130.76
   44.00    -2.28   119.98    -2.29   119.70
   45.00    -2.43   108.33    -2.45   108.12
   46.00    -2.59    96.56    -2.62    96.32
   47.00    -2.77    84.20    -2.79    84.00
   48.00    -2.96    72.43    -2.98    72.16
   49.00    -3.16    60.73    -3.19    60.15
   50.00    -3.41    48.56    -3.41    48.10
   51.00    -3.70    35.74    -3.73    35.44
   52.00    -4.02    24.08    -4.05    23.64
   53.00    -4.40    11.77    -4.41    11.58
   54.00    -4.77    -0.83    -4.81    -1.16
   55.00    -5.20   -14.20    -5.21   -14.36
   56.00    -5.59   -27.19    -5.61   -27.20
   57.00    -5.97   -40.50    -6.00   -40.44
   58.00    -6.31   -54.01    -6.35   -53.80
   59.00    -6.69   -67.70    -6.70   -67.40
   60.00    -6.99   -80.50    -7.00   -80.47
   61.00    -7.32   -94.26    -7.37   -94.18
   62.00    -7.68  -107.71    -7.69  -107.66
   63.00    -8.00  -121.08    -8.04  -121.26
   64.00    -8.32  -134.27    -8.35  -134.28
   65.00    -8.68  -147.70    -8.69  -147.83
   66.00    -9.06  -160.99    -9.09  -161.21
   67.00    -9.46  -174.43    -9.50  -174.47
   68.00    -9.92   173.00    -9.97   172.35
   69.00   -10.44   159.28   -10.47   158.75
   70.00   -10.93   145.19   -10.96   144.49
   71.00   -11.39   130.29   -11.39   129.45
   72.00   -11.74   115.71   -11.79   115.18
   73.00   -12.03   100.83   -12.07   100.38
   74.00   -12.35    85.83   -12.33    85.12
   75.00   -12.58    71.08   -12.58    70.70
   76.00   -12.84    56.59   -12.85    55.84
   77.00   -13.05    41.75   -13.08    41.19
   78.00   -13.31    26.06   -13.38    25.77
   79.00   -13.61    10.23   -13.66     9.74
   80.00   -13.83    -5.29   -13.87    -6.08
   81.00   -13.98   -21.09   -14.04   -21.85
   82.00   -14.07   -37.40   -14.07   -38.38
   83.00   -14.16   -52.99   -14.16   -53.19
   84.00   -14.21   -67.44   -14.21   -68.03
   85.00   -14.28   -81.75   -14.27   -82.60
   86.00   -14.46   -96.48   -14.48   -97.38
   87.00   -14.73  -111.41   -14.76  -111.85
   88.00   -15.06  -125.80   -15.10  -126.43
   89.00   -15.52  -141.48   -15.54  -141.67
   90.00   -15.99  -157.65   -16.01  -158.40
   91.00   -16.44  -175.33   -16.44  -175.69
   92.00   -16.72   167.51   -16.76   166.72
   93.00   -17.00   149.19   -16.97   148.81
   94.00   -17.10   130.97   -17.17   130.56
   95.00   -17.33   112.60   -17.39   112.73
   96.00   -17.53    95.75   -17.50    95.02
   97.00   -17.66    77.05   -17.64    76.69
   98.00   -17.71    58.37   -17.78    57.25
   99.00   -17.55    38.80   -17.66    38.72
  100.00   -17.43    21.49   -17.47    20.36
  101.00   -17.16     3.30   -17.23     3.24
  102.00   -16.95   -12.76   -16.97   -13.62
  103.00   -16.79   -28.56   -16.72   -28.75
  104.00   -16.69   -43.51   -16.67   -43.85
  105.00   -16.59   -58.66   -16.62   -58.71
  106.00   -16.55   -73.16   -16.54   -73.46
  107.00   -16.54   -88.37   -16.54   -88.07
  108.00   -16.61  -102.54   -16.64  -102.66
  109.00   -16.65  -117.40   -16.74  -117.04
  110.00   -16.86  -132.19   -16.92  -132.26
  111.00   -17.17  -147.72   -17.16  -147.62
  112.00   -17.39  -162.74   -17.40  -163.60
  113.00   -17.54  -179.87   -17.55  -179.85
  114.00   -17.64   163.15   -17.62   162.35
  115.00   -17.55   146.23   -17.51   146.30
  116.00   -17.42   131.02   -17.36   131.08
  117.00   -17.19   115.43   -17.23   115.55
  118.00   -17.07   100.52   -17.13   100.68
  119.00   -16.97    85.70   -17.01    85.52
  120.00   -16.91    71.64   -16.90    71.82
  121.00   -16.89    57.77   -16.94    57.80
  122.00   -16.91    43.77   -16.90    43.21
  123.00   -17.02    29.24   -16.97    29.22
  124.00   -16.99    15.27   -17.00    15.24
  125.00   -17.08     1.85   -17.05     1.31
  126.00   -17.18   -12.20   -17.13   -13.02
  127.00   -17.21   -25.96   -17.24   -26.03
  128.00   -17.33   -38.49   -17.29   -38.74
  129.00   -17.48   -51.20   -17.49   -51.45
  130.00   -17.69   -64.15   -17.71   -63.91
  131.00   -17.93   -76.33   -17.80   -76.08
  132.00   -18.22   -87.70   -18.22   -88.07
  133.00   -18.56  -100.35   -18.58  -100.51
  134.00   -18.95  -113.15   -18.99  -113.11
  135.00   -19.39  -126.48   -19.38  -126.84
  136.00   -19.76  -139.22   -19.85  -139.62
  137.00   -20.20  -153.64   -20.27  -154.10
  138.00   -20.56  -168.64   -20.58  -168.90
  139.00   -20.74   176.37   -20.76   176.21
  140.00   -20.77   162.14   -20.88   161.45
  141.00   -20.83   147.94   -20.83   147.48
  142.00   -20.78   134.63   -20.73   134.34
  143.00   -20.65   122.41   -20.71   122.28
  144.00   -20.78   111.98   -20.76   111.98
  145.00   -20.84   102.24   -20.96   101.80
  146.00   -21.20    93.23   -21.17    91.99
  147.00   -21.74    83.86   -21.78    83.64
  148.00   -22.58    74.95   -22.61    75.43
  149.00   -23.32    67.33   -23.48    65.91
  150.00   -24.52    57.03   -24.57    56.96
  151.00   -25.88    44.85   -25.81    45.61
  152.00   -27.20    32.46   -27.14    31.19
  153.00   -28.15    16.50   -27.96    16.73
  154.00   -28.46    -0.58   -28.52    -0.81
  155.00   -28.44   -17.45   -28.43   -17.25
  156.00   -28.35   -31.39   -28.10   -31.18
  157.00   -27.65   -41.23   -27.67   -41.47
  158.00   -27.33   -50.79   -27.29   -50.56
  159.00   -27.09   -58.93   -27.23   -57.40
  160.00   -27.21   -65.44   -27.30   -63.95
  161.00   -27.20   -71.65   -27.34   -71.09
  162.00   -27.76   -77.91   -27.81   -76.74
  163.00   -28.46   -83.98   -28.66   -82.91
  164.00   -29.92   -91.43   -29.61   -91.07
  165.00   -31.13  -100.50   -31.19  -100.50
  166.00   -33.00  -110.30   -32.86  -113.27
  167.00   -34.46  -130.83   -34.45  -129.52
  168.00   -34.94  -149.94   -35.30  -150.93
  169.00   -35.46  -173.16   -35.65  -173.92
  170.00   -34.94   168.22   -34.75   168.37
  171.00   -34.05   156.35   -34.14   153.83
  172.00   -33.57   143.76   -33.51   145.61
  173.00   -33.15   135.68   -33.16   134.58
  174.00   -33.05   127.53   -33.26   127.70
  175.00   -33.60   121.46   -33.65   121.95
  176.00   -34.58   113.34   -34.79   113.57
  177.00   -36.12   107.86   -35.88   105.10
  178.00   -37.74    87.35   -38.05    88.66
  179.00   -39.42    59.85   -38.98    62.31
  180.00   -37.23    33.71   -37.45    27.19
